117.72	65671.5	64769.9	9.60783	-135.96
117.73	65670.1	64768.3	9.60783	-136.056
117.74	65668.8	64766.8	9.60783	-136.152
117.75	65667.4	64765.3	9.60784	-136.248
117.76	65666	64763.7	9.60784	-136.344
117.77	65664.7	64762.2	9.60785	-136.44
117.78	65663.3	64760.6	9.60785	-136.536
117.79	65661.9	64759.1	9.60785	-136.632
117.8	65660.6	64757.5	9.60786	-136.729
117.81	65659.2	64755.9	9.60786	-136.825
117.82	65657.8	64754.4	9.60787	-136.921
117.83	65656.5	64752.8	9.60787	-137.017
117.84	65655.1	64751.3	9.60787	-137.113
117.85	65653.7	64749.7	9.60788	-137.209
117.86	65652.3	64748.2	9.60788	-137.305
117.87	65651	64746.6	9.60789	-137.401
117.88	65649.6	64745.1	9.60789	-137.497
117.89	65648.2	64743.5	9.60789	-137.593
117.9	65646.8	64741.9	9.6079	-137.689
117.91	65645.5	64740.4	9.6079	-137.785
117.92	65644.1	64738.8	9.60791	-137.882
117.93	65642.7	64737.2	9.60791	-137.978
117.94	65641.3	64735.7	9.60791	-138.074
117.95	65639.9	64734.1	9.60792	-138.17
117.96	65638.6	64732.5	9.60792	-138.266
117.97	65637.2	64731	9.60793	-138.362
117.98	65635.8	64729.4	9.60793	-138.458
117.99	65634.4	64727.8	9.60793	-138.554
118	65633	64726.3	9.60794	-138.65
118.01	65631.6	64724.7	9.60794	-138.746
118.02	65630.2	64723.1	9.60795	-138.842
118.03	65628.9	64721.6	9.60795	-138.938
118.04	65627.5	64720	9.60796	-139.035
118.05	65626.1	64718.4	9.60796	-139.131
118.06	65624.7	64716.8	9.60796	-139.227
118.07	65623.3	64715.2	9.60797	-139.323
118.08	65621.9	64713.7	9.60797	-139.419
118.09	65620.5	64712.1	9.60798	-139.515
118.1	65619.1	64710.5	9.60798	-139.611
118.11	65617.7	64708.9	9.60799	-139.707
118.12	65616.3	64707.3	9.60799	-139.803
118.13	65614.9	64705.7	9.60799	-139.899
118.14	65613.5	64704.2	9.608	-139.995
118.15	65612.1	64702.6	9.608	-140.091
118.16	65610.7	64701	9.60801	-140.188
118.17	65609.3	64699.4	9.60801	-140.284
118.18	65607.9	64697.8	9.60801	-140.38
118.19	65606.5	64696.2	9.60802	-140.476
118.2	65605.1	64694.6	9.60802	-140.572
118.21	65603.7	64693	9.60803	-140.668
118.22	65602.3	64691.4	9.60803	-140.764
118.23	65600.9	64689.8	9.60803	-140.86
118.24	65599.5	64688.2	9.60804	-140.956
118.25	65598.1	64686.6	9.60804	-141.052
118.26	65596.6	64685.1	9.60805	-141.148
118.27	65595.2	64683.4	9.60805	-141.244
118.28	65593.8	64681.9	9.60806	-141.341
118.29	65592.4	64680.3	9.60806	-141.437
118.3	65591	64678.7	9.60806	-141.533
118.31	65589.6	64677.1	9.60807	-141.629
118.32	65588.2	64675.5	9.60807	-141.725
118.33	65586.7	64673.9	9.60808	-141.821
118.34	65585.3	64672.3	9.60808	-141.917
118.35	65583.9	64670.6	9.60809	-142.013
118.36	65582.5	64669	9.60809	-142.109
118.37	65581	64667.4	9.60809	-142.205
118.38	65579.6	64665.8	9.6081	-142.301
118.39	65578.2	64664.2	9.6081	-142.398
118.4	65576.8	64662.6	9.60811	-142.494
118.41	65575.4	64661	9.60811	-142.59
118.42	65573.9	64659.4	9.60812	-142.686
118.43	65572.5	64657.8	9.60812	-142.782
118.44	65571.1	64656.1	9.60812	-142.878
118.45	65569.6	64654.5	9.60813	-142.974
118.46	65568.2	64652.9	9.60813	-143.07
118.47	65566.8	64651.3	9.60814	-143.166
118.48	65565.3	64649.7	9.60814	-143.262
118.49	65563.9	64648.1	9.60815	-143.358
118.5	65562.5	64646.4	9.60815	-143.454
118.51	65561	64644.8	9.60815	-143.551
118.52	65559.6	64643.2	9.60816	-143.647
118.53	65558.2	64641.6	9.60816	-143.743
118.54	65556.7	64639.9	9.60817	-143.839
118.55	65555.3	64638.3	9.60817	-143.935
118.56	65553.9	64636.7	9.60817	-144.031
118.57	65552.4	64635.1	9.60818	-144.127
118.58	65551	64633.4	9.60818	-144.223
118.59	65549.5	64631.8	9.60819	-144.319
118.6	65548.1	64630.2	9.60819	-144.415
118.61	65546.6	64628.6	9.6082	-144.511
118.62	65545.2	64626.9	9.6082	-144.607
118.63	65543.7	64625.3	9.60821	-144.704
118.64	65542.3	64623.7	9.60821	-144.8
118.65	65540.9	64622	9.60821	-144.896
118.66	65539.4	64620.4	9.60822	-144.992
118.67	65537.9	64618.7	9.60822	-145.088
118.68	65536.5	64617.1	9.60823	-145.184
118.69	65535	64615.5	9.60823	-145.28
118.7	65533.6	64613.8	9.60824	-145.376
118.71	65532.1	64612.2	9.60824	-145.472
118.72	65530.7	64610.5	9.60824	-145.568
118.73	65529.2	64608.9	9.60825	-145.664
118.74	65527.8	64607.2	9.60825	-145.76
118.75	65526.3	64605.6	9.60826	-145.857
118.76	65524.8	64604	9.60826	-145.953
118.77	65523.4	64602.3	9.60827	-146.049
118.78	65521.9	64600.7	9.60827	-146.145
118.79	65520.5	64599	9.60828	-146.241
118.8	65519	64597.4	9.60828	-146.337
118.81	65517.5	64595.7	9.60828	-146.433
118.82	65516.1	64594.1	9.60829	-146.529
118.83	65514.6	64592.4	9.60829	-146.625
118.84	65513.1	64590.8	9.6083	-146.721
118.85	65511.7	64589.1	9.6083	-146.817
118.86	65510.2	64587.4	9.60831	-146.913
118.87	65508.7	64585.8	9.60831	-147.01
118.88	65507.3	64584.1	9.60832	-147.106
118.89	65505.8	64582.5	9.60832	-147.202
118.9	65504.3	64580.8	9.60832	-147.298
118.91	65502.8	64579.2	9.60833	-147.394
118.92	65501.4	64577.5	9.60833	-147.49
118.93	65499.9	64575.8	9.60834	-147.586
118.94	65498.4	64574.2	9.60834	-147.682
118.95	65496.9	64572.5	9.60834	-147.778
118.96	65495.4	64570.8	9.60835	-147.874
118.97	65494	64569.2	9.60835	-147.97
118.98	65492.5	64567.5	9.60836	-148.066
118.99	65491	64565.8	9.60836	-148.163
119	65489.5	64564.2	9.60837	-148.259
119.01	65488	64562.5	9.60837	-148.355
119.02	65486.6	64560.8	9.60838	-148.451
119.03	65485.1	64559.1	9.60838	-148.547
119.04	65483.6	64557.5	9.60839	-148.643
119.05	65482.1	64555.8	9.60839	-148.739
119.06	65480.6	64554.1	9.60839	-148.835
119.07	65479.1	64552.5	9.6084	-148.931
119.08	65477.6	64550.8	9.6084	-149.027
119.09	65476.1	64549.1	9.60841	-149.123
119.1	65474.6	64547.4	9.60841	-149.22
119.11	65473.1	64545.7	9.60842	-149.316
119.12	65471.7	64544	9.60842	-149.412
119.13	65470.2	64542.4	9.60843	-149.508
119.14	65468.7	64540.7	9.60843	-149.604
119.15	65467.2	64539	9.60843	-149.7
119.16	65465.7	64537.3	9.60844	-149.796
119.17	65464.2	64535.6	9.60844	-149.892
119.18	65462.7	64533.9	9.60845	-149.988
119.19	65461.2	64532.2	9.60845	-150.084
119.2	65459.7	64530.6	9.60846	-150.18
119.21	65458.2	64528.9	9.60846	-150.276
119.22	65456.7	64527.2	9.60847	-150.373
119.23	65455.2	64525.5	9.60847	-150.469
119.24	65453.7	64523.8	9.60847	-150.565
119.25	65452.1	64522.1	9.60848	-150.661
119.26	65450.6	64520.4	9.60848	-150.757
119.27	65449.1	64518.7	9.60849	-150.853
119.28	65447.6	64517	9.60849	-150.949
119.29	65446.1	64515.3	9.6085	-151.045
119.3	65444.6	64513.6	9.6085	-151.141
119.31	65443.1	64511.9	9.60851	-151.237
119.32	65441.6	64510.2	9.60851	-151.333
119.33	65440.1	64508.5	9.60851	-151.429
119.34	65438.5	64506.8	9.60852	-151.526
119.35	65437	64505.1	9.60852	-151.622
119.36	65435.5	64503.4	9.60853	-151.718
119.37	65434	64501.7	9.60853	-151.814
119.38	65432.5	64500	9.60854	-151.91
119.39	65431	64498.3	9.60854	-152.006
119.4	65429.4	64496.6	9.60855	-152.102
119.41	65427.9	64494.9	9.60855	-152.198
119.42	65426.4	64493.1	9.60855	-152.294
119.43	65424.9	64491.4	9.60856	-152.39
119.44	65423.3	64489.7	9.60856	-152.486
119.45	65421.8	64488	9.60857	-152.582
119.46	65420.3	64486.3	9.60857	-152.679
119.47	65418.8	64484.6	9.60858	-152.775
119.48	65417.2	64482.9	9.60858	-152.871
119.49	65415.7	64481.2	9.60859	-152.967
119.5	65414.2	64479.4	9.60859	-153.063
119.51	65412.6	64477.7	9.6086	-153.159
119.52	65411.1	64476	9.6086	-153.255
119.53	65409.6	64474.3	9.60861	-153.351
119.54	65408	64472.6	9.60861	-153.447
119.55	65406.5	64470.8	9.60861	-153.543
119.56	65405	64469.1	9.60862	-153.639
119.57	65403.4	64467.4	9.60862	-153.735
119.58	65401.9	64465.6	9.60863	-153.832
119.59	65400.4	64463.9	9.60863	-153.928
119.6	65398.8	64462.2	9.60864	-154.024
119.61	65397.3	64460.5	9.60864	-154.12
119.62	65395.7	64458.7	9.60865	-154.216
119.63	65394.2	64457	9.60865	-154.312
119.64	65392.6	64455.3	9.60866	-154.408
119.65	65391.1	64453.5	9.60866	-154.504
119.66	65389.5	64451.8	9.60867	-154.6
119.67	65388	64450.1	9.60867	-154.696
119.68	65386.5	64448.3	9.60867	-154.792
119.69	65384.9	64446.6	9.60868	-154.889
119.7	65383.4	64444.9	9.60868	-154.985
119.71	65381.8	64443.1	9.60869	-155.081
119.72	65380.2	64441.4	9.60869	-155.177
119.73	65378.7	64439.6	9.6087	-155.273
119.74	65377.1	64437.9	9.6087	-155.369
119.75	65375.6	64436.2	9.60871	-155.465
119.76	65374	64434.4	9.60871	-155.561
119.77	65372.5	64432.7	9.60872	-155.657
119.78	65370.9	64430.9	9.60872	-155.753
119.79	65369.4	64429.2	9.60873	-155.849
119.8	65367.8	64427.4	9.60873	-155.945
119.81	65366.2	64425.7	9.60873	-156.042
119.82	65364.7	64423.9	9.60874	-156.138
119.83	65363.1	64422.2	9.60874	-156.234
119.84	65361.6	64420.4	9.60875	-156.33
119.85	65360	64418.7	9.60875	-156.426
119.86	65358.4	64416.9	9.60876	-156.522
119.87	65356.9	64415.1	9.60876	-156.618
119.88	65355.3	64413.4	9.60877	-156.714
119.89	65353.7	64411.6	9.60877	-156.81
119.9	65352.2	64409.9	9.60878	-156.906
119.91	65350.6	64408.1	9.60878	-157.002
119.92	65349	64406.4	9.60879	-157.098
119.93	65347.4	64404.6	9.60879	-157.195
119.94	65345.9	64402.9	9.6088	-157.291
119.95	65344.3	64401.1	9.6088	-157.387
119.96	65342.7	64399.3	9.6088	-157.483
119.97	65341.2	64397.6	9.60881	-157.579
119.98	65339.6	64395.8	9.60881	-157.675
119.99	65338	64394	9.60882	-157.771
120	65336.4	64392.2	9.60882	-157.867
120.01	65334.8	64390.5	9.60883	-157.963
120.02	65333.3	64388.7	9.60883	-158.059
120.03	65331.7	64386.9	9.60884	-158.155
120.04	65330.1	64385.2	9.60884	-158.251
120.05	65328.5	64383.4	9.60885	-158.348
120.06	65326.9	64381.6	9.60885	-158.444
120.07	65325.3	64379.8	9.60886	-158.54
120.08	65323.8	64378.1	9.60886	-158.636
120.09	65322.2	64376.3	9.60886	-158.732
120.1	65320.6	64374.5	9.60887	-158.828
120.11	65319	64372.7	9.60888	-158.924
120.12	65317.4	64371	9.60888	-159.02
120.13	65315.8	64369.2	9.60888	-159.116
120.14	65314.2	64367.4	9.60889	-159.212
120.15	65312.6	64365.6	9.6089	-159.308
120.16	65311	64363.8	9.6089	-159.404
120.17	65309.4	64362	9.6089	-159.501
120.18	65307.8	64360.3	9.60891	-159.597
120.19	65306.2	64358.5	9.60891	-159.693
120.2	65304.6	64356.7	9.60892	-159.789
120.21	65303	64354.9	9.60892	-159.885
120.22	65301.4	64353.1	9.60893	-159.981
120.23	65299.8	64351.3	9.60893	-160.077
120.24	65298.2	64349.5	9.60894	-160.173
120.25	65296.6	64347.7	9.60894	-160.269
120.26	65295	64346	9.60895	-160.365
120.27	65293.4	64344.2	9.60895	-160.461
120.28	65291.8	64342.4	9.60896	-160.557
120.29	65290.2	64340.6	9.60896	-160.654
120.3	65288.6	64338.8	9.60897	-160.75
120.31	65287	64337	9.60897	-160.846
120.32	65285.4	64335.2	9.60898	-160.942
120.33	65283.8	64333.4	9.60898	-161.038
120.34	65282.2	64331.6	9.60898	-161.134
120.35	65280.6	64329.8	9.60899	-161.23
120.36	65278.9	64328	9.60899	-161.326
120.37	65277.3	64326.2	9.609	-161.422
120.38	65275.7	64324.4	9.609	-161.518
120.39	65274.1	64322.6	9.60901	-161.614
120.4	65272.5	64320.7	9.60901	-161.711
120.41	65270.9	64318.9	9.60902	-161.807
120.42	65269.2	64317.1	9.60902	-161.903
120.43	65267.6	64315.3	9.60903	-161.999
120.44	65266	64313.5	9.60903	-162.095
120.45	65264.4	64311.7	9.60904	-162.191
120.46	65262.8	64309.9	9.60904	-162.287
120.47	65261.1	64308.1	9.60905	-162.383
120.48	65259.5	64306.3	9.60905	-162.479
120.49	65257.9	64304.4	9.60906	-162.575
120.5	65256.3	64302.6	9.60906	-162.671
120.51	65254.6	64300.8	9.60907	-162.767
120.52	65253	64299	9.60907	-162.864
120.53	65251.4	64297.2	9.60908	-162.96
120.54	65249.7	64295.3	9.60908	-163.056
120.55	65248.1	64293.5	9.60909	-163.152
120.56	65246.5	64291.7	9.60909	-163.248
120.57	65244.8	64289.9	9.6091	-163.344
120.58	65243.2	64288	9.6091	-163.44
120.59	65241.6	64286.2	9.60911	-163.536
120.6	65239.9	64284.4	9.60911	-163.632
120.61	65238.3	64282.6	9.60912	-163.728
120.62	65236.7	64280.7	9.60912	-163.824
120.63	65235	64278.9	9.60913	-163.92
120.64	65233.4	64277.1	9.60913	-164.017
120.65	65231.7	64275.2	9.60913	-164.113
120.66	65230.1	64273.4	9.60914	-164.209
120.67	65228.5	64271.6	9.60915	-164.305
120.68	65226.8	64269.8	9.60915	-164.401
120.69	65225.2	64267.9	9.60915	-164.497
120.7	65223.5	64266.1	9.60916	-164.593
120.71	65221.9	64264.2	9.60917	-164.689
120.72	65220.2	64262.4	9.60917	-164.785
120.73	65218.6	64260.6	9.60918	-164.881
120.74	65216.9	64258.7	9.60918	-164.977
120.75	65215.3	64256.9	9.60918	-165.073
120.76	65213.6	64255	9.60919	-165.17
120.77	65212	64253.2	9.60919	-165.266
120.78	65210.3	64251.4	9.6092	-165.362
120.79	65208.7	64249.5	9.6092	-165.458
120.8	65207	64247.7	9.60921	-165.554
120.81	65205.4	64245.8	9.60921	-165.65
120.82	65203.7	64244	9.60922	-165.746
120.83	65202	64242.1	9.60923	-165.842
120.84	65200.4	64240.3	9.60923	-165.938
120.85	65198.7	64238.4	9.60923	-166.034
120.86	65197.1	64236.6	9.60924	-166.13
120.87	65195.4	64234.7	9.60924	-166.227
120.88	65193.7	64232.9	9.60925	-166.323
120.89	65192.1	64231	9.60925	-166.419
120.9	65190.4	64229.1	9.60926	-166.515
120.91	65188.7	64227.3	9.60926	-166.611
120.92	65187.1	64225.4	9.60927	-166.707
120.93	65185.4	64223.6	9.60927	-166.803
120.94	65183.7	64221.7	9.60928	-166.899
120.95	65182.1	64219.9	9.60928	-166.995
120.96	65180.4	64218	9.60929	-167.091
120.97	65178.7	64216.1	9.60929	-167.188
120.98	65177	64214.3	9.6093	-167.284
120.99	65175.4	64212.4	9.6093	-167.38
121	65173.7	64210.5	9.60931	-167.476
121.01	65172	64208.7	9.60931	-167.572
121.02	65170.3	64206.8	9.60932	-167.668
121.03	65168.7	64204.9	9.60932	-167.764
121.04	65167	64203.1	9.60933	-167.86
121.05	65165.3	64201.2	9.60933	-167.956
121.06	65163.6	64199.3	9.60934	-168.052
121.07	65161.9	64197.4	9.60934	-168.149
121.08	65160.3	64195.6	9.60935	-168.245
121.09	65158.6	64193.7	9.60935	-168.341
121.1	65156.9	64191.8	9.60936	-168.437
121.11	65155.2	64190	9.60936	-168.533
121.12	65153.5	64188.1	9.60937	-168.629
121.13	65151.8	64186.2	9.60937	-168.725
121.14	65150.1	64184.3	9.60938	-168.821
121.15	65148.5	64182.4	9.60938	-168.917
121.16	65146.8	64180.5	9.60939	-169.013
121.17	65145.1	64178.7	9.60939	-169.11
121.18	65143.4	64176.8	9.6094	-169.206
121.19	65141.7	64174.9	9.6094	-169.302
121.2	65140	64173	9.60941	-169.398
121.21	65138.3	64171.1	9.60941	-169.494
121.22	65136.6	64169.2	9.60942	-169.59
121.23	65134.9	64167.3	9.60942	-169.686
121.24	65133.2	64165.5	9.60943	-169.782
121.25	65131.5	64163.6	9.60943	-169.878
121.26	65129.8	64161.7	9.60944	-169.974
121.27	65128.1	64159.8	9.60944	-170.071
121.28	65126.4	64157.9	9.60945	-170.167
121.29	65124.7	64156	9.60945	-170.263
121.3	65123	64154.1	9.60946	-170.359
121.31	65121.3	64152.2	9.60946	-170.455
121.32	65119.6	64150.3	9.60947	-170.551
121.33	65117.9	64148.4	9.60948	-170.647
121.34	65116.2	64146.5	9.60948	-170.743
121.35	65114.5	64144.6	9.60949	-170.839
121.36	65112.8	64142.7	9.60949	-170.935
121.37	65111.1	64140.8	9.6095	-171.032
121.38	65109.3	64138.9	9.6095	-171.128
121.39	65107.6	64137	9.6095	-171.224
121.4	65105.9	64135.1	9.60951	-171.32
121.41	65104.2	64133.2	9.60952	-171.416
121.42	65102.5	64131.3	9.60952	-171.512
121.43	65100.8	64129.4	9.60953	-171.608
121.44	65099.1	64127.5	9.60953	-171.704
121.45	65097.3	64125.6	9.60954	-171.8
121.46	65095.6	64123.6	9.60954	-171.896
121.47	65093.9	64121.7	9.60955	-171.993
121.48	65092.2	64119.8	9.60955	-172.089
121.49	65090.5	64117.9	9.60956	-172.185
121.5	65088.7	64116	9.60956	-172.281
121.51	65087	64114.1	9.60957	-172.377
121.52	65085.3	64112.2	9.60957	-172.473
121.53	65083.6	64110.2	9.60958	-172.569
121.54	65081.8	64108.3	9.60958	-172.665
121.55	65080.1	64106.4	9.60959	-172.761
121.56	65078.4	64104.5	9.60959	-172.857
121.57	65076.6	64102.6	9.6096	-172.954
121.58	65074.9	64100.6	9.6096	-173.05
121.59	65073.2	64098.7	9.60961	-173.146
121.6	65071.4	64096.8	9.60961	-173.242
121.61	65069.7	64094.9	9.60962	-173.338
121.62	65068	64092.9	9.60962	-173.434
121.63	65066.2	64091	9.60963	-173.53
121.64	65064.5	64089.1	9.60963	-173.626
121.65	65062.8	64087.2	9.60964	-173.722
121.66	65061	64085.2	9.60964	-173.818
121.67	65059.3	64083.3	9.60965	-173.915
121.68	65057.6	64081.4	9.60965	-174.011
121.69	65055.8	64079.4	9.60966	-174.107
121.7	65054.1	64077.5	9.60966	-174.203
121.71	65052.3	64075.6	9.60967	-174.299
121.72	65050.6	64073.6	9.60968	-174.395
121.73	65048.8	64071.7	9.60968	-174.491
121.74	65047.1	64069.7	9.60969	-174.587
121.75	65045.4	64067.8	9.60969	-174.683
121.76	65043.6	64065.9	9.6097	-174.779
121.77	65041.9	64063.9	9.6097	-174.876
121.78	65040.1	64062	9.60971	-174.972
121.79	65038.4	64060	9.60971	-175.068
121.8	65036.6	64058.1	9.60972	-175.164
121.81	65034.9	64056.1	9.60972	-175.26
121.82	65033.1	64054.2	9.60973	-175.356
121.83	65031.3	64052.3	9.60973	-175.452
121.84	65029.6	64050.3	9.60974	-175.548
121.85	65027.8	64048.4	9.60974	-175.644
121.86	65026.1	64046.4	9.60975	-175.74
121.87	65024.3	64044.5	9.60975	-175.837
121.88	65022.6	64042.5	9.60976	-175.933
121.89	65020.8	64040.6	9.60976	-176.029
121.9	65019	64038.6	9.60977	-176.125
121.91	65017.3	64036.6	9.60977	-176.221
121.92	65015.5	64034.7	9.60978	-176.317
121.93	65013.7	64032.7	9.60979	-176.413
121.94	65012	64030.8	9.60979	-176.509
121.95	65010.2	64028.8	9.6098	-176.605
121.96	65008.4	64026.9	9.6098	-176.701
121.97	65006.7	64024.9	9.60981	-176.798
121.98	65004.9	64022.9	9.60981	-176.894
121.99	65003.1	64021	9.60982	-176.99
122	65001.4	64019	9.60982	-177.086
122.01	64999.6	64017	9.60983	-177.182
122.02	64997.8	64015.1	9.60983	-177.278
122.03	64996.1	64013.1	9.60984	-177.374
122.04	64994.3	64011.1	9.60984	-177.47
122.05	64992.5	64009.2	9.60985	-177.566
122.06	64990.7	64007.2	9.60985	-177.662
122.07	64988.9	64005.2	9.60986	-177.759
122.08	64987.2	64003.2	9.60987	-177.855
122.09	64985.4	64001.3	9.60987	-177.951
122.1	64983.6	63999.3	9.60988	-178.047
122.11	64981.8	63997.3	9.60988	-178.143
122.12	64980	63995.4	9.60989	-178.239
122.13	64978.3	63993.4	9.60989	-178.335
122.14	64976.5	63991.4	9.6099	-178.431
122.15	64974.7	63989.4	9.6099	-178.527
122.16	64972.9	63987.4	9.60991	-178.623
122.17	64971.1	63985.5	9.60991	-178.72
122.18	64969.3	63983.5	9.60992	-178.816
122.19	64967.5	63981.5	9.60992	-178.912
122.2	64965.7	63979.5	9.60993	-179.008
122.21	64964	63977.5	9.60993	-179.104
122.22	64962.2	63975.5	9.60994	-179.2
122.23	64960.4	63973.6	9.60995	-179.296
122.24	64958.6	63971.6	9.60995	-179.392
122.25	64956.8	63969.6	9.60995	-179.488
122.26	64955	63967.6	9.60996	-179.584
122.27	64953.2	63965.6	9.60997	-179.681
122.28	64951.4	63963.6	9.60997	-179.777
122.29	64949.6	63961.6	9.60998	-179.873
122.3	64947.8	63959.6	9.60998	-179.969
122.31	64946	63957.6	9.60999	-180.065
122.32	64944.2	63955.6	9.60999	-180.161
122.33	64942.4	63953.6	9.61	-180.257
122.34	64940.6	63951.6	9.61	-180.353
122.35	64938.8	63949.6	9.61001	-180.449
122.36	64937	63947.6	9.61001	-180.545
122.37	64935.2	63945.6	9.61002	-180.642
122.38	64933.4	63943.7	9.61003	-180.738
122.39	64931.6	63941.6	9.61003	-180.834
122.4	64929.7	63939.6	9.61004	-180.93
122.41	64927.9	63937.6	9.61004	-181.026
122.42	64926.1	63935.6	9.61005	-181.122
122.43	64924.3	63933.6	9.61005	-181.218
122.44	64922.5	63931.6	9.61006	-181.314
122.45	64920.7	63929.6	9.61006	-181.41
122.46	64918.9	63927.6	9.61007	-181.506
122.47	64917.1	63925.6	9.61007	-181.603
122.48	64915.2	63923.6	9.61008	-181.699
122.49	64913.4	63921.6	9.61008	-181.795
122.5	64911.6	63919.6	9.61009	-181.891
122.51	64909.8	63917.5	9.6101	-181.987
122.52	64908	63915.5	9.6101	-182.083
122.53	64906.1	63913.5	9.61011	-182.179
122.54	64904.3	63911.5	9.61011	-182.275
122.55	64902.5	63909.5	9.61012	-182.371
122.56	64900.7	63907.5	9.61012	-182.467
122.57	64898.8	63905.4	9.61013	-182.564
122.58	64897	63903.4	9.61013	-182.66
122.59	64895.2	63901.4	9.61014	-182.756
122.6	64893.4	63899.4	9.61015	-182.852
122.61	64891.5	63897.4	9.61015	-182.948
122.62	64889.7	63895.3	9.61016	-183.044
122.63	64887.9	63893.3	9.61016	-183.14
122.64	64886	63891.3	9.61017	-183.236
122.65	64884.2	63889.2	9.61017	-183.332
122.66	64882.4	63887.2	9.61018	-183.428
122.67	64880.5	63885.2	9.61018	-183.525
122.68	64878.7	63883.2	9.61019	-183.621
122.69	64876.9	63881.1	9.61019	-183.717
122.7	64875	63879.1	9.6102	-183.813
122.71	64873.2	63877.1	9.6102	-183.909
122.72	64871.3	63875	9.61021	-184.005
122.73	64869.5	63873	9.61021	-184.101
122.74	64867.7	63871	9.61022	-184.197
122.75	64865.8	63868.9	9.61023	-184.293
122.76	64864	63866.9	9.61023	-184.389
122.77	64862.1	63864.8	9.61024	-184.486
122.78	64860.3	63862.8	9.61024	-184.582
122.79	64858.4	63860.8	9.61025	-184.678
122.8	64856.6	63858.7	9.61025	-184.774
122.81	64854.7	63856.7	9.61026	-184.87
122.82	64852.9	63854.6	9.61027	-184.966
122.83	64851	63852.6	9.61027	-185.062
122.84	64849.2	63850.5	9.61028	-185.158
122.85	64847.3	63848.5	9.61028	-185.254
122.86	64845.5	63846.4	9.61029	-185.35
122.87	64843.6	63844.4	9.61029	-185.447
122.88	64841.8	63842.3	9.6103	-185.543
122.89	64839.9	63840.3	9.6103	-185.639
122.9	64838.1	63838.2	9.61031	-185.735
122.91	64836.2	63836.2	9.61032	-185.831
122.92	64834.3	63834.1	9.61032	-185.927
122.93	64832.5	63832.1	9.61033	-186.023
122.94	64830.6	63830	9.61033	-186.119
122.95	64828.8	63827.9	9.61034	-186.215
122.96	64826.9	63825.9	9.61034	-186.311
122.97	64825	63823.8	9.61035	-186.408
122.98	64823.2	63821.8	9.61035	-186.504
122.99	64821.3	63819.7	9.61036	-186.6
123	64819.4	63817.7	9.61036	-186.696
123.01	64817.6	63815.6	9.61037	-186.792
123.02	64815.7	63813.5	9.61038	-186.888
123.03	64813.8	63811.5	9.61038	-186.984
123.04	64812	63809.4	9.61039	-187.08
123.05	64810.1	63807.3	9.61039	-187.176
123.06	64808.2	63805.3	9.6104	-187.272
123.07	64806.3	63803.2	9.6104	-187.369
123.08	64804.5	63801.1	9.61041	-187.465
123.09	64802.6	63799.1	9.61041	-187.561
123.1	64800.7	63797	9.61042	-187.657
123.11	64798.8	63794.9	9.61043	-187.753
123.12	64797	63792.8	9.61043	-187.849
123.13	64795.1	63790.8	9.61044	-187.945
123.14	64793.2	63788.7	9.61044	-188.041
123.15	64791.3	63786.6	9.61045	-188.137
123.16	64789.4	63784.5	9.61045	-188.233
123.17	64787.5	63782.5	9.61046	-188.33
123.18	64785.7	63780.4	9.61047	-188.426
123.19	64783.8	63778.3	9.61047	-188.522
123.2	64781.9	63776.2	9.61048	-188.618
123.21	64780	63774.1	9.61048	-188.714
123.22	64778.1	63772	9.61049	-188.81
123.23	64776.2	63770	9.61049	-188.906
123.24	64774.3	63767.9	9.6105	-189.002
123.25	64772.4	63765.8	9.6105	-189.098
123.26	64770.6	63763.7	9.61051	-189.194
123.27	64768.7	63761.6	9.61052	-189.291
123.28	64766.8	63759.5	9.61052	-189.387
123.29	64764.9	63757.4	9.61053	-189.483
123.3	64763	63755.4	9.61053	-189.579
123.31	64761.1	63753.3	9.61054	-189.675
123.32	64759.2	63751.2	9.61054	-189.771
